	sumsquare_error	aic	bic	kl_div
gennorm	4.3546997050539935e-05	1225.8324937009	-184602.0120201056	0.03739888297743532
logistic	6.172151391615723e-05	1224.9079366119292	-181259.2932940211	0.04599584303722327
genlogistic	6.178744594991989e-05	1226.8934531298153	-181239.86263832316	0.04602123614088291
gamma	0.00011282409276692912	1213.8859683415499	-175453.3962140434	0.0643317249461458
norm	0.00011283514696254902	1211.8835149752829	-175461.6252581869	0.06433512551703548
