	sumsquare_error	aic	bic	kl_div
norm	3.28097879300631e-05	1227.0218301581544	-194470.44131637574	inf
gennorm	3.368136305319819e-05	1235.08097167042	-194200.1585726355	inf
gamma	3.6449425191589304e-05	1228.7085563823457	-193413.66548290208	inf
genlogistic	4.8513379223205404e-05	1229.0347615463381	-190566.53455182008	inf
logistic	4.9908834934731424e-05	1226.712748924153	-190293.3475398508	inf
