	sumsquare_error	aic	bic	kl_div
logistic	3.1159195519981943e-05	1207.790487729274	-168868.23334020394	0.025601602477340828
genlogistic	3.139411154712157e-05	1209.6770876735554	-168793.9314560114	0.025431279317083284
gamma	3.2842174953565376e-05	1200.0557778399038	-168402.29730754223	0.02647532384970023
norm	3.30233441872229e-05	1197.9538007964334	-168363.58873990728	0.02660012989161629
genextreme	3.740088225289261e-05	1195.1032824536717	-167273.41421059615	0.02798808946568485
