	sumsquare_error	aic	bic	kl_div
gennorm	8.006167923042217e-05	1222.917318838295	-140969.53173675758	0.04693428113672128
genlogistic	0.0001086392025220629	1224.3192449927951	-138627.76885331998	0.05716812156874172
logistic	0.0001127528771548899	1221.1353256955965	-138351.57530796478	0.05790422999433546
gamma	0.00015962308694047594	1211.673284889103	-135675.71362866697	0.07124434159821312
norm	0.00016125840349433365	1209.2703381480178	-135606.460264286	0.07150435278431971
