	sumsquare_error	aic	bic	kl_div
genlogistic	3.870214852527837e-05	1210.5918391231348	-189477.9151882288	0.027434279215477333
logistic	4.0647597859610016e-05	1207.9950567159378	-189006.76165562865	0.02811171121432663
norm	4.479037516347784e-05	1198.4539724070287	-188056.21933153374	0.028729366419760313
gamma	4.821713708559497e-05	1200.0555031608667	-187325.00414997185	0.029969805936937648
gennorm	5.7444573709801855e-05	1196.018121706587	-185610.01551218375	0.033461419048279276
