	sumsquare_error	aic	bic	kl_div
genlogistic	3.602161184235534e-05	1207.8081811595875	-166625.46867376214	0.02954210625164627
logistic	3.6380559333684086e-05	1205.856870950976	-166548.8926524834	0.029695871956033307
gamma	4.044372583675591e-05	1197.7187933991393	-165625.3694119324	0.03096816267751536
norm	4.0576283328034495e-05	1195.6648647954325	-165606.17106639617	0.03102149779010467
gennorm	4.76650328731735e-05	1194.702576936568	-164206.42653791443	0.03395303062558289
