	sumsquare_error	aic	bic	kl_div
genlogistic	3.784696328539645e-05	1217.1159761420972	-191958.58361863473	0.022709484348504772
norm	3.8600676952100024e-05	1206.645570552962	-191772.46704988898	0.022185376594361428
logistic	4.09565234108139e-05	1214.1766819427116	-191185.68211674315	0.024001368441875438
gamma	4.3345819176570224e-05	1208.683602276443	-190614.8761849196	0.02420962358654327
gennorm	4.9485692203637174e-05	1204.8274614427523	-189302.72788818562	0.026084625645003995
