	sumsquare_error	aic	bic	kl_div
genlogistic	4.457662669962915e-05	1207.085271491484	-170271.59826971154	0.03693024439223791
logistic	4.5237966128262394e-05	1205.1341666393234	-170149.4753063777	0.03707535291434408
gamma	5.299067114841548e-05	1196.6796268234782	-168731.0038016948	0.04009483133306328
norm	5.327042325368367e-05	1194.583795346125	-168693.18415668103	0.04010055231896511
gengamma	5.529856639117257e-05	1197.0913155505532	-168342.06575344215	0.04068875022178771
