	sumsquare_error	aic	bic	kl_div
genlogistic	3.956816119919185e-05	1206.4615727389205	-175584.7283340529	0.03423401496195114
logistic	3.98663005741694e-05	1204.5343238507894	-175525.38650270877	0.03431238930874784
gamma	4.7327159309232374e-05	1196.0420011887802	-173951.7053425036	0.036667072718720724
norm	4.7445400961980595e-05	1193.978837652861	-173938.06667615092	0.03666105950882299
gennorm	5.4639458710746114e-05	1193.3503796406644	-172641.41683518363	0.03954293050212141
