	sumsquare_error	aic	bic	kl_div
logistic	2.922601144131187e-05	1207.410792946177	-167005.18582701025	0.02491581290359468
genlogistic	2.953159691744393e-05	1209.2150088961632	-166907.0191623306	0.02486469356602155
gamma	3.142389702984575e-05	1199.4755116265537	-166374.94092633115	0.025896367392336517
norm	3.143488049741754e-05	1197.4647890499302	-166381.00273356598	0.025905245107361183
genextreme	3.6277640631969455e-05	1194.3375034902012	-165144.4375672996	0.027428939026143195
