	sumsquare_error	aic	bic	kl_div
gamma	2.3677576252642663e-05	1203.134731948832	-170580.91894443208	0.0207366293648543
norm	2.3687449633874945e-05	1201.1232171264862	-170586.37711830836	0.020744860827189918
powernorm	2.379873867724978e-05	1203.1052408550331	-170536.75289077763	0.02075949113576116
lognorm	2.3894555135092624e-05	1203.9292287692904	-170501.98486119125	0.020998353646413528
loggamma	2.389468272783422e-05	1203.0712760076708	-170501.93865580935	0.020897665262514145
