	sumsquare_error	aic	bic	kl_div
lognorm	3.161605688707292e-05	1207.7415452178761	-168426.29775228628	0.02680010070667348
gamma	3.177964669315252e-05	1207.4899608146468	-168381.55255074383	0.02685696802346437
chi	3.188121422577679e-05	1207.4134369037592	-168353.88747545867	0.02678585579024327
powernorm	3.202680219849538e-05	1207.3582918412608	-168314.38539175608	0.02699415743115186
norm	3.22942519957691e-05	1205.2821094139658	-168251.35211092027	0.027145255824156764
