	sumsquare_error	aic	bic	kl_div
lognorm	4.644931558894758e-05	1197.1261514925602	-166374.05718348583	0.03428710817895832
f	4.6470705058206955e-05	1199.1643521628425	-166360.9612063381	0.03435583087316275
chi	4.6638478422597704e-05	1197.0015948974524	-166338.56057556267	0.03439230839479233
gamma	4.6682984734041066e-05	1196.9349324825703	-166330.22984133568	0.034355486250062066
powernorm	4.6819153079696915e-05	1196.883839930524	-166304.7909540645	0.03440727293451119
