	sumsquare_error	aic	bic	kl_div
dgamma	2.4851354125850903e-05	1240.868332970422	-164256.0119574747	0.02216341344180836
gennorm	2.6826492120526733e-05	1234.3043326774418	-163616.12330784107	0.0254325553913085
lognorm	6.304671293576516e-05	1228.2681427752982	-156466.63881544184	0.042455434976170006
gamma	6.361148119290879e-05	1227.7020010218996	-156392.02149820764	0.042594047500887244
f	6.371832553328115e-05	1229.599301075198	-156368.94769519233	0.04261100757131744
