	sumsquare_error	aic	bic	kl_div
foldnorm	3.759831322260468e-05	1186.5805294121647	-166255.4587213946	0.025160582027464694
lognorm	4.0352425265626014e-05	1197.8862331466682	-165644.88923701653	0.030968198120717914
f	4.035633993175506e-05	1199.4346915962346	-165634.98757515056	0.030751608237125975
chi	4.042571503527553e-05	1197.7400108197728	-165629.216583207	0.03095135595842583
gamma	4.044372583675591e-05	1197.7187933991393	-165625.3694119324	0.03096816267751536
