	sumsquare_error	aic	bic	kl_div
f	0.00011838253304356365	1196.4895394292428	-152426.02555351125	0.06181153207195034
gamma	0.00012021509878776792	1195.2616938325718	-152305.537668137	0.06429828539004666
chi	0.0001205956275185945	1194.4701454476167	-152278.88917968955	0.06489766557548239
lognorm	0.00012075394450118833	1195.316580609307	-152267.82697661596	0.06389456875838277
norm	0.00012198303337541672	1192.7075690693157	-152191.4758538827	0.06384856017762706
