	sumsquare_error	aic	bic	kl_div
gennorm	1.8967938137085404e-05	1307.9898226802136	-200044.46147212174	inf
beta	1.9448094251496247e-05	1318.8649328925208	-199786.16474196457	inf
loggamma	3.4190630736926667e-05	1272.26845464315	-194173.65708689703	inf
powernorm	3.579155328813988e-05	1271.113315210202	-193717.7017324984	inf
norm	3.714532688980956e-05	1269.1010665302476	-193356.98451373173	inf
