	sumsquare_error	aic	bic	kl_div
lognorm	3.2840352907272765e-05	1203.8598619107984	-167831.8242803545	0.02669502837140825
f	3.287797834136481e-05	1205.3104133183513	-167812.84544565107	0.0264327684599969
gamma	3.295147086242748e-05	1203.5611605316058	-167802.5820737304	0.02669165090186346
powernorm	3.309115718397286e-05	1203.4502354254553	-167765.96129334482	0.026737524776122106
norm	3.3140759121845975e-05	1201.4726497814297	-167762.06073613573	0.026790703283519245
