	sumsquare_error	aic	bic	kl_div
cauchy	9.212009950575115e-05	1257.8065852388984	-175134.43827233423	0.06718832904001332
dgamma	0.00010249001660911875	1219.561128257851	-174112.64039021262	0.05995225134423769
gennorm	0.00011601069692961819	1200.293163174867	-172936.29624403483	0.06251935204172686
powernorm	0.00013056597498446306	1197.861331095956	-171814.25921730732	0.0636733805128251
chi	0.00013157305643422663	1200.0271288905085	-171741.3187537269	0.06635096436849405
