	sumsquare_error	aic	bic	kl_div
beta	2.6149381814574403e-05	1240.229006795149	-196711.5125285542	inf
loggamma	2.7960024116861913e-05	1230.4309756686996	-196054.02827312236	inf
powernorm	2.8969346842362157e-05	1229.9955437221602	-195700.89284139278	inf
norm	3.28097879300631e-05	1227.0218301581544	-194470.44131637574	inf
gennorm	3.368136305319819e-05	1235.08097167042	-194200.1585726355	inf
