	sumsquare_error	aic	bic	kl_div
powernorm	4.1198718873032486e-05	1201.3672130604123	-188865.67222328405	0.027392689281485343
loggamma	4.1533264820935224e-05	1201.0589222637172	-188786.46317433525	0.027471448336742643
foldnorm	4.479037160338321e-05	1200.453974920605	-188047.03058476263	0.028729366731317308
norm	4.479037516347784e-05	1198.4539724070287	-188056.21933153374	0.028729366419760313
f	4.5329292701591384e-05	1202.1292705626295	-187920.70222649185	0.02880910372127372
