	sumsquare_error	aic	bic	kl_div
dgamma	0.00011462355509725118	1214.9425514233753	-149841.49701026877	0.06670234235799258
cauchy	0.00011549222309522224	1254.972498954359	-149787.9908253232	0.0778665520787588
f	0.0001361681743851673	1197.6405654627463	-148406.00524610866	0.07160408746029223
gamma	0.0001365950967331641	1195.7805225701798	-148389.10150022557	0.07135538644191325
gennorm	0.00013663036765273809	1195.9894856424974	-148386.96323863862	0.07062341892657409
