	sumsquare_error	aic	bic	kl_div
gennorm	3.352428025780873e-05	1239.804655860622	-157077.44316690773	0.029724878963744136
dgamma	3.455741854783134e-05	1245.0987891608183	-156830.46661383592	0.027176076145678036
cauchy	7.885789110350864e-05	1275.4145136268094	-150126.24123090116	0.035683838549069445
lognorm	9.908623356813438e-05	1231.3981562220565	-148259.2089944396	0.05699908628981787
beta	9.964049964946891e-05	1233.089689783214	-148204.8151035383	0.05710786944271881
