	sumsquare_error	aic	bic	kl_div
powernorm	3.316327222074899e-05	1210.1285966270257	-193267.1107958997	0.02006103281055184
loggamma	3.3240391443468406e-05	1209.9152310942566	-193244.10404590087	0.020042102289041172
norm	3.8600676952100024e-05	1206.645570552962	-191772.46704988898	0.022185376594361428
foldnorm	3.860068020790771e-05	1208.6455693458722	-191763.26541948403	0.02218537661356689
f	3.906614300532673e-05	1209.973504406334	-191635.34046365198	0.02224891877057099
