	sumsquare_error	aic	bic	kl_div
dgamma	8.843136512786229e-05	1213.982391284699	-169943.07316994504	0.060603296169503225
cauchy	0.00010542990814967885	1254.2038525974244	-168333.4294772612	0.07487311575078835
norm	0.0001229132595642164	1191.5488643912147	-166920.7760316633	0.06912875936784442
f	0.00012303376674553535	1195.6214306278648	-166893.49824597914	0.06937408318337851
powernorm	0.0001238470041730424	1193.9554894851085	-166841.96912235342	0.06699604858592188
