	sumsquare_error	aic	bic	kl_div
powernorm	5.4651554286933256e-05	1196.6852167405805	-177526.10610105793	0.04029307986033097
norm	5.516193905898569e-05	1194.3491052141694	-177448.198003426	0.04093428902196418
foldnorm	5.516194023807417e-05	1196.3490997287734	-177439.0530686339	0.040934286727342666
loggamma	5.530476905023223e-05	1196.3529964503962	-177414.83595236696	0.040464465363867316
f	5.618550791170956e-05	1197.28991372126	-177257.72690653274	0.04090916939975655
