	sumsquare_error	aic	bic	kl_div
dgamma	0.00010165273591086245	1211.723958203128	-156837.10887645616	0.0625118235890314
gamma	0.00011522421629622528	1193.5216652285637	-155760.13043312126	0.06374320359213914
chi	0.00011566038437932718	1193.2290585119677	-155727.66024711228	0.06404456209974059
f	0.00011576116551862674	1194.983205348249	-155711.11627185458	0.06289427101003328
cauchy	0.00011621923907700699	1252.2263700125181	-155695.29406779568	0.07835957932956004
