	sumsquare_error	aic	bic	kl_div
cauchy	0.00010342966964623771	1259.2344943373712	-144698.53936841548	0.06837461082348747
dgamma	0.00010992743385637808	1220.4045971957964	-144204.01608467608	0.060348020999758153
gennorm	0.00012522967469277298	1204.7855084274775	-143165.42433938367	0.06329611092363738
chi	0.00014011181940950021	1201.607705872349	-142270.57445182986	0.06869520456608343
invgamma	0.00014054927004653566	1202.6405949907944	-142245.73276852944	0.07203237820962105
