	sumsquare_error	aic	bic	kl_div
gennorm	3.66437627194289e-05	1218.7499747656573	-173297.33960948864	0.031408569111990296
dgamma	5.6101670501301315e-05	1229.697095902027	-169475.5382691589	0.03299537736815062
lognorm	5.818317895752338e-05	1213.555536685209	-169148.6455772221	0.041872737809529624
gamma	5.8516945602732855e-05	1213.0290302807089	-169097.31921772312	0.04186724267164012
beta	5.851754236099782e-05	1215.0303712977943	-169088.12573581218	0.04186199599946691
