	sumsquare_error	aic	bic	kl_div
gennorm	2.5697617384060916e-05	1211.4299927285876	-171399.76254721425	0.023964772535322493
lognorm	3.010208953518615e-05	1210.9539599294994	-170019.1833471653	0.026502633044427033
f	3.029860843047415e-05	1211.7972953892072	-169953.32087112174	0.026252037248547622
gamma	3.0341200403370158e-05	1209.7912511591758	-169950.13576771383	0.026294265759748414
norm	3.049367919592964e-05	1207.7065855338042	-169915.46250181267	0.02636242009283772
