SKEWNESS

SC6:	0.051341055716500356
SC7:	0.0603449156500751
SC8:	0.03549693945843884
SC9:	0.027196780200665994
SC10:	0.00618468068962471
SC11:	-0.009718460124224447
SC12:	-0.051413123889746684
SC13:	-0.047381755393066174
SC14:	-0.03637847305914045
SC15:	-0.0483549333822205
SC16:	-0.06411597611522722
SC17:	-0.06157013309894587
SC18:	-0.08457345290400047
SC19:	-0.08129200203379752
SC20:	-0.07855841759520676
SC21:	-0.07420885982065958
SC22:	-0.04831834550315201
SC23:	-0.040504104409456086
SC24:	-0.03249189106611224
SC25:	-0.023061754249963224
SC26:	-0.037181791054661
SC27:	-0.04317815567318311
SC28:	-0.041925325614245196
SC29:	-0.0325425815163966
SC30:	-0.04087848896924639
SC31:	-0.03877905198120287
SC34:	-0.03578267422257369
SC35:	-0.027006155939713318
SC36:	-0.02479413429442275
SC37:	-0.026788773172032005
SC38:	-0.022339398317859194
SC39:	-0.0171493461407399
SC40:	-0.0012820715877829973
SC41:	1.780268132651504e-05
SC42:	0.004781563160330482
SC43:	0.007025859984003983
SC44:	0.012788258907876911
SC45:	0.021067438054828073
SC46:	0.030716681186553012
SC47:	0.03061381990260183
SC48:	0.02448910978098476
SC49:	0.022009684945032897
SC50:	0.011135096003902552
SC51:	-0.013123079597646045
SC52:	-0.029020039042926504
SC53:	-0.02223721861182058
SC54:	-0.021272717503737534
SC55:	-0.019089256731676527
SC56:	-0.01697002290812477
SC57:	-0.015848887405367183
SC58:	-0.012196453950592592
