	sumsquare_error	aic	bic	kl_div
gennorm	3.9914430630126275e-05	1379.2719032628625	-168789.4901466228	inf
gamma	4.097406075476586e-05	1416.9441989756572	-168559.23335481688	inf
norm	4.489479508350593e-05	1403.8011943364415	-167765.24364915935	inf
genlogistic	9.520522966707001e-05	1276.3920329936766	-161150.1085910701	inf
logistic	0.00010215277938555609	1262.2397956883692	-160540.2099766434	inf
