	sumsquare_error	aic	bic	kl_div
gennorm	5.2360957682492364e-05	1278.527804444275	-166284.59530886557	inf
norm	5.616801696946022e-05	1291.4424035998484	-165677.29993977884	inf
gamma	5.663370999533e-05	1297.8256505312756	-165595.70748076314	inf
gengamma	5.671540908363156e-05	1300.270029283326	-165573.9673460796	inf
genlogistic	0.00011974764059054224	1208.7045442391473	-159019.90270596402	inf
