	sumsquare_error	aic	bic	kl_div
gennorm	1.828662436079345e-05	2380.0785875944066	-175628.132041972	inf
norm	2.264060555561058e-05	2837.8223518058176	-173760.5285194924	inf
gamma	2.3790406873728046e-05	2819.1781221856663	-173316.16212195015	inf
genlogistic	3.485738184825711e-05	1875.1587046945256	-169959.68184500205	inf
logistic	3.593555621396254e-05	1868.768377259865	-169701.09067324977	inf
