	sumsquare_error	aic	bic	kl_div
gamma	3.749962372798962e-05	1884.4310130770082	-169256.83610917442	inf
gengamma	3.8941744952839716e-05	1886.7656987386022	-168916.28317754404	inf
norm	4.887423362644179e-05	1831.1688908454141	-166938.86444504547	inf
gennorm	5.2297858737719664e-05	1759.1341373135735	-166335.06224371906	inf
genlogistic	8.64897446405233e-05	1510.9998616619735	-161916.09167861386	inf
