	sumsquare_error	aic	bic	kl_div
gamma	5.130162106430192e-05	1486.3421178251242	-166504.005591594	inf
gennorm	5.807311178688065e-05	1432.9076731971777	-165414.96164027991	inf
gengamma	5.904058636435234e-05	1517.7465464485235	-165260.74865604914	inf
norm	6.397779846085611e-05	1468.371280330558	-164573.45809887172	inf
genlogistic	9.499582724170933e-05	1316.8194709495247	-161092.08994510418	inf
