	sumsquare_error	aic	bic	kl_div
gennorm	1.9399376007824176e-05	2763.9208317915836	-175067.21332382635	inf
logistic	2.835793768814851e-05	2106.4507012306763	-171740.9276210118	inf
genlogistic	2.8510331557568635e-05	2098.042667979201	-171684.76315225428	inf
norm	3.454567107888239e-05	3656.285426525724	-170006.9858917089	inf
gamma	4.608720607893529e-05	3964.537876712891	-167465.6012724359	inf
