	sumsquare_error	aic	bic	kl_div
gennorm	2.848408749606647e-05	2420.8893457351696	-171651.76054063812	inf
norm	4.1084560774413445e-05	2791.7471448153756	-168443.7441250185	inf
gengamma	4.1408183127571654e-05	2794.3059467413113	-168356.67050015097	inf
gamma	4.156641739981101e-05	2978.437264338634	-168332.2523090481	inf
genlogistic	5.480670722464944e-05	1837.4773746364967	-165903.57702721297	inf
