	sumsquare_error	aic	bic	kl_div
genlogistic	5.765865040280029e-05	1223.6797380058717	-165438.19445144915	inf
logistic	9.240781613323696e-05	1220.1059915803341	-161305.05773480664	inf
gennorm	9.448748020009702e-05	1242.1127334439416	-161100.52705218218	inf
gamma	0.00016417894749467485	1283.1789589937575	-156248.56307627278	inf
gengamma	0.00017694795747066986	1287.3848414860138	-155581.72234293225	inf
