	sumsquare_error	aic	bic	kl_div
genlogistic	3.89546291076002e-05	1208.9453473657388	-168881.99140679452	inf
logistic	6.278592252583279e-05	1198.18317149492	-164699.13107106555	inf
gennorm	6.73139232431076e-05	1214.6453897590557	-164078.5053823335	inf
gamma	0.00010426668787913959	1254.9480952621946	-160235.63544972378	inf
gengamma	0.00010465567477938144	1257.161429971216	-160193.85301560772	inf
