	sumsquare_error	aic	bic	kl_div
gennorm	2.8453914184551752e-05	1332.686826170214	-171640.521940484	inf
gamma	3.621692089113458e-05	1374.0667683609936	-169521.946066847	inf
norm	3.798414468544107e-05	1358.9462717025626	-169112.63105747412	inf
genlogistic	4.415940410368646e-05	1283.747547292973	-167780.6557587098	inf
logistic	4.6574897654093294e-05	1271.6335575652136	-167322.04368426133	inf
