	sumsquare_error	aic	bic	kl_div
gamma	1.5826575356146533e-05	2966.2899320730066	-176834.26927173126	inf
norm	1.8105624558311796e-05	2875.858498990371	-175661.61975154976	inf
gennorm	1.8442577245433935e-05	2528.19656289891	-175490.56796210824	inf
genlogistic	4.131090926007022e-05	1919.8037999960827	-168406.58256782	inf
logistic	4.628908767078813e-05	1874.5993417573852	-167416.22294959187	inf
