	sumsquare_error	aic	bic	kl_div
gennorm	4.194242854521486e-05	1336.3176922628877	-168232.99882874882	inf
norm	5.4401652493981355e-05	1364.7027062743537	-165957.91093730516	inf
gamma	5.4782547047515385e-05	1362.9729977136003	-165887.55733480086	inf
gengamma	5.5765430155663265e-05	1365.8453688709208	-165722.31107060463	inf
genlogistic	5.9526560512002364e-05	1271.852629126787	-165158.2038970471	inf
