	sumsquare_error	aic	bic	kl_div
norm	2.9991704367456957e-05	4099.534093000861	-171310.33201745086	inf
gamma	3.0171476349770453e-05	4159.0849409632965	-171248.73234578868	inf
genlogistic	3.6758822412355e-05	2280.0912781755055	-169513.26689096485	inf
logistic	4.131565324619816e-05	2245.3501343319067	-168495.35441727136	inf
gennorm	4.8730549434071525e-05	2837.4082973356863	-167035.6847749413	inf
