	sumsquare_error	aic	bic	kl_div
gennorm	1.1390203888589698e-05	2496.634468004355	-179723.6504187944	inf
gamma	1.1982831866275121e-05	2747.747945956291	-179278.11478649004	inf
gengamma	1.3871831177731054e-05	2763.7871080146583	-177983.18560321056	inf
norm	1.4698451105033584e-05	2763.140096588278	-177492.91262033192	inf
genlogistic	3.676180139094963e-05	1854.061799886547	-169431.38823138722	inf
