	sumsquare_error	aic	bic	kl_div
logistic	2.449562301308555e-05	2470.4713553617803	-173296.2399840994	inf
genlogistic	2.4720015860277668e-05	2469.808118698959	-173206.93028096552	inf
norm	9.001894827746532e-05	4624.774148775244	-161845.41656296307	inf
gennorm	9.720759176968564e-05	2645.338418663739	-161160.396010106	inf
gamma	0.00012803654686449926	4764.95410991453	-158736.83793795356	inf
