	sumsquare_error	aic	bic	kl_div
genlogistic	4.404174215833072e-05	1299.284338040713	-167804.08647046052	inf
gennorm	4.5202566415364466e-05	1341.0602057015003	-167575.61400491704	inf
logistic	4.935255981275683e-05	1292.657195895725	-166813.3207253822	inf
gamma	6.443715932515143e-05	1395.3814619755242	-164462.07349122202	inf
norm	6.771809177235658e-05	1390.9215051445944	-164035.0143294209	inf
