	sumsquare_error	aic	bic	kl_div
gamma	2.4605217556665238e-05	2516.4203461833235	-172958.17111931334	inf
gengamma	2.7305119383241953e-05	2744.6964578615975	-172034.53819750648	inf
gennorm	2.7761897466699512e-05	2206.941447348529	-171897.88988233902	inf
norm	3.263581966962393e-05	2554.0380510725954	-170486.19403756465	inf
genlogistic	4.778643440615385e-05	1764.0638691457684	-167127.4987532211	inf
