	sumsquare_error	aic	bic	kl_div
gennorm	3.1199734030654826e-05	1725.587845325382	-170851.94567242326	inf
gamma	3.337505485535141e-05	1803.698839068008	-170259.97858485716	inf
norm	3.364214427196807e-05	1857.1990576264357	-170199.05149456416	inf
gengamma	3.49038152118254e-05	1794.2398169042704	-169857.5304415952	inf
genlogistic	4.6336136217063824e-05	1516.2643934029456	-167378.15880168145	inf
