	sumsquare_error	aic	bic	kl_div
genlogistic	5.24142445989817e-05	1255.4621841333383	-166315.53567909577	inf
gennorm	6.326976902067076e-05	1280.5867935772972	-164662.13008251757	inf
logistic	7.108430561662471e-05	1252.8640922570687	-163648.23541237076	inf
gamma	0.00011536226030397072	1325.4979282449483	-159385.84801424385	inf
norm	0.00015451439782051258	1333.230472998816	-156828.1559301134	inf
