	sumsquare_error	aic	bic	kl_div
logistic	1.9660772165585404e-05	2405.3486284860246	-175063.30010521127	inf
genlogistic	1.9727917515350066e-05	2404.427825977482	-175024.25032546037	inf
gennorm	3.24540578406119e-05	2932.9695206598794	-170648.66990517275	inf
norm	4.7730746833812416e-05	4656.83966812892	-167267.00619443366	inf
gamma	5.5386372544935745e-05	4896.179033676026	-165950.34373956037	inf
