	sumsquare_error	aic	bic	kl_div
gennorm	2.474640576878074e-05	2526.8455452793023	-172887.224229512	inf
gengamma	3.772797878724177e-05	2897.831074065315	-169174.1619203564	inf
norm	3.794856499236346e-05	2975.6731152473376	-169141.12056671566	inf
gamma	4.128428176789971e-05	3232.651440618316	-168392.070919118	inf
logistic	4.9421844487921303e-05	1841.3496710035843	-166820.9959744114	inf
