	sumsquare_error	aic	bic	kl_div
genlogistic	1.968573505182708e-05	1607.3348597483946	-174917.56750749814	inf
logistic	2.8043238101040473e-05	1548.340758414275	-171818.40104827494	inf
gennorm	2.8301767113079583e-05	1664.009038282551	-171728.71215920776	inf
gamma	8.014168071845707e-05	2085.3037151897433	-162585.69398332486	inf
norm	9.669922362247921e-05	1915.5722590747366	-160945.05781058918	inf
