	sumsquare_error	aic	bic	kl_div
gennorm	3.0959164110826124e-05	1590.48288947053	-170899.46765002373	inf
genlogistic	3.795705684919672e-05	1457.7367972995262	-169109.81558680857	inf
logistic	3.9750547751803595e-05	1452.0625930826766	-168713.4470619272	inf
gamma	5.5917827505635866e-05	1717.9063845363237	-165707.42456515602	inf
norm	5.610121543554337e-05	1715.654145123356	-165687.7507307484	inf
