	sumsquare_error	aic	bic	kl_div
genlogistic	1.4940716667695943e-05	2018.9130833401302	-178654.3387265531	inf
logistic	1.746431591402763e-05	2029.824474493182	-177282.83511726398	inf
gennorm	0.00014254102810584829	1851.818576246666	-158701.8343057439	inf
norm	0.0002566307932208612	2685.2002824490396	-153509.39817249705	inf
gamma	0.00027052971615522793	2691.5588261445246	-153033.74146048262	inf
