	sumsquare_error	aic	bic	kl_div
gennorm	2.081358809191742e-05	2698.4108261037914	-174449.0555156896	inf
gamma	2.3362517535318333e-05	3550.858689101027	-173434.1519074818	inf
norm	2.554902550916808e-05	3454.629551538339	-172657.27168445027	inf
genlogistic	2.6259349333876066e-05	2091.6260781516876	-172407.2805721441	inf
logistic	3.108922732233926e-05	2063.168331334331	-170933.10829743353	inf
