	sumsquare_error	aic	bic	kl_div
gennorm	0.00011701969831508908	1171.3607270658406	-159260.54411837086	inf
gamma	0.00011723408111283313	1180.1868681126878	-159244.46634984374	inf
gengamma	0.00011749868940772641	1183.2004734317725	-159215.58169375203	inf
norm	0.00012349248285344874	1177.8838208406635	-158796.71177542815	inf
genextreme	0.00016092956766008924	1223.3926940864246	-156461.74634326634	inf
