	sumsquare_error	aic	bic	kl_div
genlogistic	3.221486897452254e-05	1355.0047238557697	-170550.30353232325	inf
gennorm	3.666657629306535e-05	1438.0010397575402	-169413.58343345945	inf
logistic	4.240160302835358e-05	1359.4719440285446	-168146.45876652637	inf
gamma	5.559897225454999e-05	1488.6093418784262	-165757.64470152892	inf
gengamma	5.61481999223583e-05	1492.222882574592	-165662.23800897057	inf
