	sumsquare_error	aic	bic	kl_div
gennorm	1.686454894597627e-05	1569.8143840922	-176234.14032447472	inf
genlogistic	1.8466835807465375e-05	1493.6040249885357	-175437.06193202513	inf
logistic	2.159785942921698e-05	1477.7232345169818	-174070.72535499238	inf
gamma	4.833244870351812e-05	1746.719701921438	-166987.6653702431	inf
norm	5.2393029248924386e-05	1718.0409731230302	-166288.2983595238	inf
