	sumsquare_error	aic	bic	kl_div
gennorm	0.0008924574682874524	1593.829265733809	-147698.60209357872	inf
genlogistic	0.0011481741113041188	2051.801601561997	-145393.01338729338	inf
logistic	0.0011809799837808343	2066.2859184902295	-145144.33635334575	inf
norm	0.004434780781555107	1685.985008129256	-133036.34080888625	inf
gamma	0.004477440793339585	1682.4256012809474	-132939.61258279352	inf
