	sumsquare_error	aic	bic	kl_div
genlogistic	3.80734016103157e-05	1288.4899121709398	-169082.93845071434	inf
logistic	5.016347834386259e-05	1276.4443342748843	-166670.1951689255	inf
gennorm	5.34049726746701e-05	1297.4198666736554	-166111.21551763473	inf
gamma	0.0001135210251022422	1367.5281877686234	-159488.84807254554	inf
norm	0.0001319807382616004	1352.9090829964193	-158174.76279953754	inf
