	sumsquare_error	aic	bic	kl_div
cauchy	0.00010219137214612449	1319.4480988161413	-152357.7688371217	0.058856288943472265
dgamma	0.00011759459799240149	1293.9983923116447	-151174.6068042328	0.09488980596410776
gennorm	0.00012127850085436757	1296.0549831089872	-150916.6378440516	0.08541237258227982
powernorm	0.00047208550100334435	1278.0954385120283	-139550.73079605124	0.24731650008701522
lognorm	0.0004803175584121203	1278.0117951666439	-139406.15668962782	0.2499909267534578
