	sumsquare_error	aic	bic	kl_div
cauchy	5.139241189574494e-05	1283.955639103132	-185505.83493517578	0.04230344025932721
dgamma	6.053408484808481e-05	1246.4715104883653	-183903.03943436488	0.04153125163768237
gennorm	6.796158032115143e-05	1244.3306459461237	-182776.46562001389	0.04428595363910729
powernorm	0.0002650490004284068	1224.2316944225697	-169528.7625567438	0.10120253149716503
beta	0.0002675564127000302	1225.9119176293539	-169427.92659184602	0.10171263233056277
