	sumsquare_error	aic	bic	kl_div
gennorm	2.703980696488807e-05	1811.4203356808077	-143103.12376806073	inf
powernorm	2.8500190365080905e-05	2049.193350155886	-142715.50954540377	inf
loggamma	3.052886466737974e-05	2077.031770319622	-142208.80345887077	inf
beta	3.1170385104017836e-05	2083.846420584492	-142046.6539499608	inf
norm	3.514651051393484e-05	2048.9349417559692	-141179.76479824717	inf
